,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
628,Evolving short,"
            Size 6-36 months.        ",15.42,5.0,"Handmade item
Made to order
Ships worldwide from  Canada
Feedback:  1 reviews
Favorited by:  4 people",Clothing Unisex Kids' Clothing Shorts marine blue,1.0,4.0,https://www.etsy.com/listing/519083339/evolving-short,https://img1.etsystatic.com/177/0/14301298/il_fullxfull.1210443193_158f.jpg,,,12
640,Monty 'Short' - Shorts - Kidswear - Children's Wear - Kids Clothes - Girls Clothes - Boys Clothes,"
            *** 70% Off (Was £30) ***
The Monty is a grey oversized, harem style, unisex short with our unique ‘Mr Wolf’ all over print.
These Monty harem shorts are the perfect choice for any fun loving boy or girl who loves to feel free and comfortable. A unisex piece in grey with a unique, all over Wolf print, these shorts are the obvious accompaniment to any top to complete a quirky, funky look.
A totally unique product which is 100% designed and manufactured in the UK, as far away from third world sweat shops as you could imagine. For those stylish kids who love comfort and fun. A great gift for any girl or boy aged between 2 and 9.        ",11.94,4.0,"Handmade item
Material:  Cotton
Ships worldwide from  United Kingdom
Feedback:  1 reviews
Favorited by:  19 people",Clothing Unisex Kids' Clothing Shorts kidswear,1.0,19.0,https://www.etsy.com/listing/458569372/monty-short-shorts-kidswear-childrens,"https://img1.etsystatic.com/130/0/13527121/il_fullxfull.1071518859_1arc.jpg,https://img0.etsystatic.com/123/0/13527121/il_fullxfull.1024985164_t061.jpg,https://img1.etsystatic.com/137/0/13527121/il_fullxfull.1071518953_bx28.jpg",,,12
668,Neo 'Trouser' - Trousers - Kidswear - Children's Wear - Kids Clothes - Girls Clothes - Boys Clothes - Girls Trouser - Boys Trouser,"
            *** 70% Off (Was £40) ***
The Neo is a grey, loopback harem style sweater trouser. A unisex piece, it's easily paired with any of our other Mr Wolf items.
The Neo harem, jersey trousers are the perfect choice for any fun loving boy or girl who like to feel free and comfortable. A unisex piece in grey, it makes a great accompaniment to any top to complete a quirky, funky look for both boys and girls.
A totally unique product which is 100% designed and manufactured in the UK, as far away from third world sweat shops as you could possibly imagine. For those funky, stylish kids who love comfort and fun. A great gift for any girl or boy aged between 2 and 9.        ",15.92,4.0,"Handmade item
Material:  Cotton
Ships worldwide from  United Kingdom
Feedback:  1 reviews
Favorited by:  39 people",Clothing Unisex Kids' Clothing Pants kidswear,1.0,39.0,https://www.etsy.com/listing/458569928/neo-trouser-trousers-kidswear-childrens,"https://img0.etsystatic.com/122/0/13527121/il_fullxfull.1024986762_97we.jpg,https://img1.etsystatic.com/119/0/13527121/il_fullxfull.1071520517_kjy3.jpg,https://img0.etsystatic.com/105/0/13527121/il_fullxfull.1024986808_szo7.jpg,https://img0.etsystatic.com/126/0/13527121/il_fullxfull.1024986850_7heu.jpg",,,12
840,Vintage Jewelry Mold Set Industrial Salvage Rubber Molds Wall Art Decor Gift Ideas Artisan Craftsman,"
            Vintage Jewelry molds made of heavy duty rubber. Each set has 2 parts - top and bottom part consist of negative and positive mold. These original molds were made around the 1980’s, are one of a kind and were used in the jewelry industry. This mold has 6 delicate ornamental designs. Can also be used as wall decor. 
Size : Diameter 8.75” x H 0.5” 
Weight : each ca. 1.73 lbs - 660 grams
All International customers: Before placing your order please send us an email notifying us about your location. We will get you the best quote for shipping from the US to your country with either USPS, FedEx or UPS. Please do not place any order before you get the international shipping quote from us.        ",38.00,5.0,"Vintage item
Materials:  rubber, hard rubber
Only ships within  United States .
Feedback:  44 reviews
Favorited by:  35 people",Jewelry Jewelry Sets jewelry molds molds,44.0,35.0,https://www.etsy.com/listing/202135841/vintage-jewelry-mold-set-industrial,"https://img0.etsystatic.com/032/0/8820875/il_fullxfull.648514734_h2e4.jpg,https://img0.etsystatic.com/029/0/8820875/il_fullxfull.648514808_leux.jpg",,,12
868,Art Deco Costume jewellery Lot for Repairs,"
            Andriani Vintage is pleased to offer for sale this wonderful costume JEWELLERY lot.
Please take a good look at these items as they are real individual Art Deco LOT. 
Once repaired would be great items!
All of this LOT can be repaired so that you may sell onwards or indeed keep as part of your collection.
Consists of six very gorgeous and unusual dress clips which only need replacement paste or such stones to make them perfect. One f the clips is interchangeable and can be used as a brooch. 
Good condition FAUX pearls earrings no need for repair
Gilt bracelet has some wear and missing stones but other than that in nice condition 
3 belt buckles some missing PASTE stones.
3 other decorative  PASTE items which can be used for sewing onto clothes or bags or other such items
3 pendants have missing stones but one large red Ruby paste pendant is perfect!
A great LOT indeed and a real must have for collectors who like a small project and or indeed crafters alike!
This LOT will not be around for long. 
So go Get it before it goes!!        ",132.66,4.9545,"Vintage item from the 1910s
Materials:  decorative clasp, metal alloy, rhinestone, gold gilt, faux pearl, gold metal alloy, Paste
Ships worldwide from  United Kingdom
Feedback:  25 reviews
Favorited by:  68 people",Jewelry Jewelry Sets gold gilt paste,25.0,68.0,https://www.etsy.com/listing/489038029/art-deco-costume-jewellery-lot-for,"https://img0.etsystatic.com/145/0/7740977/il_fullxfull.1073399448_mef2.jpg,https://img0.etsystatic.com/125/0/7740977/il_fullxfull.1073399408_c8c8.jpg,https://img0.etsystatic.com/152/0/7740977/il_fullxfull.1073399462_6cfa.jpg,https://img1.etsystatic.com/159/0/7740977/il_fullxfull.1119988037_cakj.jpg,https://img0.etsystatic.com/145/0/7740977/il_fullxfull.1073399688_68dx.jpg",,,12
911,Antique British Silver 'Aesthetic' Bird Heart Locket circa 1920's,"
            Antique British silver ""aesthetic"" bird heart locket. Circa 1900's - 1920's. Stamped silver. 
Measuring 1"" at the widest and 1 1/4""  long. 4.2 grams. 
This is a really sweet little piece of jewellery in wonderful condition. 
This special locket is ready to be worn and loved by somebody!
***I ship to Canada and the United States only. Processing time takes approximately 1-3 business days. All prices include shipping costs.        ",115.66,5.0,"Vintage item from the 1920s
Primary color: Silver
Holiday: Valentine's Day
Occasion: Wedding
Pendant height: 1 1/4 Inches
Pendant width: 1 Inches
Materials:  sterling silver, Silver
Ships from  Canada  to  select countries .
Feedback:  1 reviews
Favorited by:  20 people",Jewelry Necklaces Lockets silver locket,1.0,20.0,https://www.etsy.com/listing/489434880/antique-british-silver-aesthetic-bird,"https://img1.etsystatic.com/170/0/14096345/il_fullxfull.1164859179_fsa6.jpg,https://img1.etsystatic.com/175/0/14096345/il_fullxfull.1161671989_fm0x.jpg,https://img0.etsystatic.com/144/0/14096345/il_fullxfull.1115073206_2l8q.jpg,https://img0.etsystatic.com/149/0/14096345/il_fullxfull.1118249856_ar33.jpg,https://img1.etsystatic.com/178/0/14096345/il_fullxfull.1164859115_z3kz.jpg",,,12
963,"Vintage Silver Earrings, Tribal Earrings, Tribal Silver, India Jewelry, Rajasthan, Ethnic Jewelry, Old Silver, Bohemian Jewerly","
            These tribal silver earrings come from Rajasthan.
Weight: 3g (1/8 oz)
Please contact me with any questions.        ",45.40,5.0,"Vintage item
Primary color: Silver
Ships worldwide from  The Netherlands
Feedback:  1 reviews
Favorited by:  13 people",Jewelry Earrings Dangle & Drop Earrings silver earrings,1.0,13.0,https://www.etsy.com/listing/510859303/vintage-silver-earrings-tribal-earrings,"https://img0.etsystatic.com/159/2/14571755/il_fullxfull.1138988276_sw6o.jpg,https://img1.etsystatic.com/153/1/14571755/il_fullxfull.1185589945_2uhb.jpg,https://img1.etsystatic.com/162/1/14571755/il_fullxfull.1185590283_r8kl.jpg",,,12
1005,Old earrings gold 18 ct and diamond 1.50 ct,"
            Nice pair of old earrings on which there are 1.50 carat of diamonds of old size.
The stones are of good quality (see photos). I said that the photos are taken in natural light.
On each of the 7 diamonds loops:
1 of 4 mm
3 of 3 mm
2 mm 3
They weigh 7 g and gold 18 ct.
These earrings are for pierced ears.
The closure is done by ALPA system for added security.
PLEASE CONTACT US FOR DELIVERIES OUTSIDE FRANCE
Our shop
https://www.etsy.com/shop/GreniersAquitaine
Thank you for visiting!
Pretty pair of antique earrings one which there are 1.50 carat old cut diamonds.
The stones are of good quality (see photos). I said that pictures are taken in natural light.
We each loop 7 diamonds
1 4 mm
3 3 mm
3 2 mm
They weigh 7 grams and are 18 ct gold.
These earrings are for pierced ears.
Closing is done by ALPA system for added security.
ME PLEASE CONTACT FOR DELIVERIES OUTSIDE FRANCE
our shop
https://www.etsy.com/shop/GreniersAquitaine
Thank you for your visit!        ",721.74,5.0,"Vintage item from the 1950s
Ships worldwide from  France
Feedback:  1 reviews
Favorited by:  17 people",Jewelry Earrings Chandelier Earrings anniversary,1.0,17.0,https://www.etsy.com/listing/464856930/old-earrings-gold-18-ct-and-diamond-150,"https://img0.etsystatic.com/146/0/13354806/il_fullxfull.1171457610_dhzg.jpg,https://img0.etsystatic.com/120/0/13354806/il_fullxfull.1047336998_nbph.jpg,https://img0.etsystatic.com/178/0/13354806/il_fullxfull.1171457354_skgg.jpg,https://img1.etsystatic.com/128/0/13354806/il_fullxfull.1093897095_p8hr.jpg,https://img1.etsystatic.com/149/0/13354806/il_fullxfull.1218677057_6jw1.jpg",,,12
1041,"Big Clip-On Earrings by Coro 1950s, Big 50s Clip-On Earings, Coro Clip-On Earrings, Funky 50s Clip-On Earrings, Great Big Clip-On Earrings","
            Very vintage Coro clip-on earrings from the 1950s.  These make a statement. Accents include plastic pearl flowers with fine crystal aurora borealis  centers surrounded by metal leaves.  Easy to wear.  Condition fine;  clips work well. Each earring measures about 2 inches in diameter.        ",7.59,5.0,"Vintage item from the 1950s
Materials:  Metal, Plastic, Crystal, Aurora Borealis
Only ships within  United States .
Feedback:  1 reviews
Favorited by:  10 people",Jewelry Earrings Clip On Earrings Coro,1.0,10.0,https://www.etsy.com/listing/483721110/big-clip-on-earrings-by-coro-1950s-big,"https://img0.etsystatic.com/145/1/7593073/il_fullxfull.1100241368_ax56.jpg,https://img1.etsystatic.com/152/0/7593073/il_fullxfull.1146853543_6eix.jpg,https://img0.etsystatic.com/166/0/7593073/il_fullxfull.1100263810_4paa.jpg,https://img0.etsystatic.com/150/0/7593073/il_fullxfull.1100264578_ewmd.jpg",,,12
1158,RING BOX/JEWELLERY/Engagement/Wedding/Special Occasion,"
            Special OCCASSION ring box,  diamond cut acrylic ring box.
I have 10 as seen in pic - red. Ring inserts.
I have 10 as seen in pic - in white ring inserts.
I have 10_as seen in pic - in black ring inserts.
These ring boxes are diamond cut as shown - clear acrylic, cute and elegant.  
Measurements are 4cm h x 4cm w.
18.00 each.
POSTING ONLY TO AUSTRALIA.        ",10.84,5.0,"Vintage item
Occasion: Anniversary
Holiday: Mother's Day
Materials:  Clear acrylic, foam, diamond cut, birthday, wedding, engagement, valentines day, Gifts, Jewellery
Ships worldwide from  Australia
Feedback:  1 reviews
Favorited by:  11 people",Jewelry Rings Wedding & Engagement Anniversary Rings,1.0,11.0,https://www.etsy.com/listing/496814980/ring,"https://img1.etsystatic.com/169/0/14154292/il_fullxfull.1183945417_1k62.jpg,https://img0.etsystatic.com/147/0/14154292/il_fullxfull.1137395292_stia.jpg,https://img0.etsystatic.com/159/0/14154292/il_fullxfull.1137395796_2a5a.jpg",Black,,12
1179,Solitaire white gold 18 ct and diamonds - old ring,"
            Very nice solitaire in white gold 18 ct adorned with diamonds.
The Center diamond size old 5 mm or approximately 0.50 ct,.
This pretty diamond is surrounded by 16 diamonds of 1 mm for a total of 0.08 ct.
Like all old jewelry she has a pretty solid mount.
This solitaire weighs 4 g and is crimped 0,58 CT of diamonds.
Size 58 French size US 8 1/8 (18.5 mm)
The diameter of this solitaire is 10 mm (1 cm) and makes a great door effect.
Like all of the jewelry that I propose, this ring has been verified by the jeweler.
It is in perfect condition.
The shipment will be recommended
Thank you for visiting!
Very pretty lonely in 18 ct white gold adorned with diamonds.
The old center-cut diamond is 5 mm gold about 0.50 ct,.
This beautiful diamond is surrounded by 16 diamonds of 1 mm for a total of 0.08 ct.
Like all the old jewels it has a pretty solid frame.
This solitaire weighs 4 g and is set with 0,58 ct of diamonds.
french Size 58 US Size 8 1/8 (18.5 mm)
The diameter of this solitary is 10 mm (1 cm) and makes a superb effect.
Like the set of jewelry that I proposed, this ring was checked by the jeweler.
It is in perfect condition.
Sending will be by registered mail
Thank you for your visit!        ",660.67,5.0,"Vintage Supply from the 1930s
Materials:  Gold, Gold 18 ct, Gold 18 kt, White Gold, Diamond, diamonds
Ships worldwide from  France
Feedback:  1 reviews
Favorited by:  19 people",Jewelry Rings Solitaire Rings Solitaire,1.0,19.0,https://www.etsy.com/listing/490609666/solitaire-white-gold-18-ct-and-diamonds,"https://img0.etsystatic.com/155/1/13354806/il_fullxfull.1118567388_dp08.jpg,https://img1.etsystatic.com/174/1/13354806/il_fullxfull.1165175667_95qw.jpg,https://img1.etsystatic.com/148/1/13354806/il_fullxfull.1165175855_5zbz.jpg,https://img1.etsystatic.com/141/1/13354806/il_fullxfull.1165175521_rgcr.jpg,https://img0.etsystatic.com/161/0/13354806/il_fullxfull.1118567240_916d.jpg",,,12
