,Product name,Description,Price,Rating,Overview,Category,Reviews,Favorites,Url,Images,Color 1,Color 2,Autoclass
3966,Bag rare Fiorucci by Stiassi made in Italy 80,"
            Bag rare Fiorucci by Stiassi made in Italy 80
in good condition considering the age of plasticized cotton.
It has the shape of a gray trunk, red and yellow.
internally also looks fine, single disappointment rust stains (photo n4)
the shoulder strap is gray rubber
zip closure.
product and made from ""products Stiassi""
made in Italy
measures
width 30 cm
length 13 cm
strap length 94 cm
good condition
*** for other contact information as well I will be happy to answer ***        ",28.87,4.9833,"Vintage item from the 1980s
Primary color: Rainbow
Materials:  cotone plastificato, plastica, plastic
Ships worldwide from  Italy
Feedback:  123 reviews
Favorited by:  108 people",Bags & Purses Handbags Crossbody Bags Bag rare Fiorucci,123.0,108.0,https://www.etsy.com/listing/276206370/bag-rare-fiorucci-by-stiassi-made-in,"https://img0.etsystatic.com/142/0/7820185/il_fullxfull.1156690482_obuw.jpg,https://img1.etsystatic.com/148/0/7820185/il_fullxfull.1203300095_43xn.jpg,https://img1.etsystatic.com/168/0/7820185/il_fullxfull.1184907815_7srq.jpg,https://img0.etsystatic.com/115/0/7820185/il_fullxfull.887145148_qxja.jpg,https://img0.etsystatic.com/112/0/7820185/il_fullxfull.887145142_a5ua.jpg",,,62
4003,Backpack vintage 80s ,"
            Backpack vintage 80s 
It is in good condition and running, never been used.
fuchsia and electric blue is very young and modern.
Adjustable braces.
there are internal labels is just a sign on the front of ""gypsy""
nylon
measures
width 34 cm
length 44 cm
very good condition
*** for more info please contact me with message I'll be happy to answer ***        ",18.77,4.9833,"Vintage item from the 1980s
Materials:  nylon, plastic
Ships worldwide from  Italy
Feedback:  123 reviews
Favorited by:  74 people",Bags & Purses Backpacks vintage gift,123.0,74.0,https://www.etsy.com/listing/227268069/backpack-vintage-80s,"https://img1.etsystatic.com/113/0/7820185/il_fullxfull.1041083145_3xg5.jpg,https://img0.etsystatic.com/105/0/7820185/il_fullxfull.994550248_5hlv.jpg,https://img0.etsystatic.com/138/0/7820185/il_fullxfull.899853994_95y6.jpg,https://img1.etsystatic.com/116/0/7820185/il_fullxfull.899616191_a9ho.jpg,https://img0.etsystatic.com/121/0/7820185/il_fullxfull.899854200_hns4.jpg",,,62
4637,"HUGE NAVAJO BOLO,  Turquoise, Coral, Vintage, Signed & Stamped ""Sterling""","
            This is a very large Vintage Navajo Bolo Tie with Turquoise and Coral Cabochons and Applied Silver Feather or Leaf, Curled Tendrils and Silver beads or Navajo ""raindrops"". Handmade by the Navajo artist whose hallmark is stamped on the back with the initials""OG"". Jeweler tested for Sterling Silver. Sterling Silver tips.
Bennett Clasp is stamped Pat Pend. indicating circa 1967-1983.
Measurements: 
Bolo 2 5/8"" Long x 2 1/4"" Wide
Ties or braided String 37"" including tips.
Tips are 1 5/8""
68 Grams 
Pre-owned in excellent vintage condition some patina and minor scratches commensurate of it's age.
Ships USPS Priority Mail        ",297.00,4.9701,"Vintage item from the 1960s
Materials:  Sterling Silver, Turquoise, Coral
Only ships within  United States .
Feedback:  170 reviews
Favorited by:  20 people",Accessories Suit & Tie Accessories Bolo Ties Bolo Tie,170.0,20.0,https://www.etsy.com/listing/254538004/huge-navajo-bolo-turquoise-coral-vintage,"https://img0.etsystatic.com/109/1/9376872/il_fullxfull.861393216_s9nq.jpg,https://img0.etsystatic.com/128/0/9376872/il_fullxfull.861393174_l78g.jpg,https://img1.etsystatic.com/109/0/9376872/il_fullxfull.861158577_jd7y.jpg,https://img1.etsystatic.com/116/0/9376872/il_fullxfull.861158271_h263.jpg",,,62
5017,"A decorative vintage Plate,  Sarah Kay pattern","
            A decorative vintage Plate with Sarah Kay pattern
Collector's decorative plate-
1970/1980
Diameter 17.5cm - 7""
hexagonal plate
This decorative plate will find its place in a shabby chic or boheme child room.
Small cord attached to two holes on the backside of the plate in order to hang it on the wall.
Korean Manufacturing in the 70/80's
Not suitable for culinary use.
**************   CONDITION   ***********
In good condition, no chips, no cracks, with little visible defect that already existed at the manufacture.
www.hasbeendeco.com
https://www.etsy.com/fr/shop/HASBEENDECO?
https://www.alittlemercerie.com/boutique/hasbeencraft
www.facebook.com/HasbeenDecoFrance
https://fr.pinterest.com/HASBEENDECO
Instagram : Hasbeendeco        ",24.43,4.9315,"Vintage item from the 1980s
Primary color: White
Secondary color: Yellow
Occasion: Birthday
Materials:  CERAMIQUE, PORCELAINE, SARAH KAY
Ships worldwide from  France
Feedback:  74 reviews
Favorited by:  20 people",Art & Collectibles Collectibles Collectible Plates SARAH KAY,74.0,20.0,https://www.etsy.com/listing/267051110/a-decorative-vintage-plate-sarah-kay,"https://img0.etsystatic.com/177/0/12471097/il_fullxfull.1178184632_96wq.jpg,https://img0.etsystatic.com/132/1/12471097/il_fullxfull.917005342_mfif.jpg,https://img1.etsystatic.com/112/0/12471097/il_fullxfull.916753943_bkjq.jpg,https://img0.etsystatic.com/153/0/12471097/il_fullxfull.1178185544_trg8.jpg,https://img1.etsystatic.com/177/0/12471097/il_fullxfull.1225404553_26aw.jpg",,,62
5123,"Musical Powder Box - ""That's an Irish Lullaby"" - Vintage Metal Music Box","
            Antique Powder Music box has a beautiful Victorian style painting of a women playing a mandolin while a man is dancing.  The tin does have some aged spots and scratches, but overall is in great working condition. The music box plays, ' That's an Irish Lullaby'. The song plays all the way through without stopping or getting tripped up and the music box stops when you put the lid back on like it's supposed to. The windup crank for the music box is on the bottom. The bottom of the box is made of gold painted wood, and there are three wood feet. On the bottom there's an engraved symbol, and and a paper label that says the name of the song it plays. 
Size: 5"" in diameter and 3"" tall. 
Be sure to visit our store and check out our other vintage and art. 
4pdx.etsy.com
Thank you!
4PDX        ",36.00,4.8654,"Vintage item
Materials:  Tin, Wood
Ships worldwide from  United States
Feedback:  123 reviews
Favorited by:  94 people",Art & Collectibles Collectibles Music Boxes Powder Music Box,123.0,94.0,https://www.etsy.com/listing/508272683/musical-powder-box-thats-an-irish,"https://img0.etsystatic.com/146/1/10514156/il_fullxfull.1131104970_g1h0.jpg,https://img0.etsystatic.com/177/1/10514156/il_fullxfull.1131104792_czhm.jpg,https://img1.etsystatic.com/178/1/10514156/il_fullxfull.1177706315_i6z3.jpg,https://img1.etsystatic.com/154/1/10514156/il_fullxfull.1177706427_t79j.jpg,https://img1.etsystatic.com/180/1/10514156/il_fullxfull.1177706479_n1ut.jpg",,,62
5662,vintage mens blue plaid fedora hat size 7 3/8 . 1960s / 1970 menswears,"
            Men's vintage blue plaid fedora hat, marked size 7 3/8. the hat is in excellent condition, no flaws to note. The brim is 2"" wide.
Vintage menswear and bolo ties:
https://www.etsy.com/shop/aorta?ref=hdr_shop_menu&section_id=18876025
Women's purses, hats and scarves:
https://www.etsy.com/shop/aorta?ref=hdr_shop_menu&section_id=15886390
        ",28.00,4.9265,"Vintage item
Primary color: Blue
Only ships within  United States .
Feedback:  1678 reviews
Favorited by:  20 people",Accessories Hats & Caps Fedoras vintage mens,1678.0,20.0,https://www.etsy.com/listing/292495107/vintage-mens-blue-plaid-fedora-hat-size,"https://img1.etsystatic.com/117/0/5023902/il_fullxfull.1016076993_61a4.jpg,https://img0.etsystatic.com/121/0/5023902/il_fullxfull.969541800_oe1t.jpg,https://img0.etsystatic.com/130/0/5023902/il_fullxfull.969541738_ddmf.jpg,https://img0.etsystatic.com/117/0/5023902/il_fullxfull.969541792_2m2c.jpg,https://img1.etsystatic.com/104/0/5023902/il_fullxfull.1016077047_hcs9.jpg",,,62
5994,Hermes Scarf: Washington's Carriage,"
            This gorgeous Hermes silk scarf, Washington's Carriage, is in a very patriotic colorway of red, white, blue, gold and beige. Designed by Caty Latham, the scarf depicts the carriage newly-inaugurated George Washington rode in 1789 from Federal Hall, his New York residence, to the Federation's new capital on the banks of the Potomac River.
From Hermes: ""The crowds were ecstatic, and the presidential escort was a fine spectacle indeed. Three years later, in 1792, a watercolour signed by J. Robert Hart gave a carriage-painter’s view of the carriage of George Washington, made in London. The painting is the inspiration for this carré. We like to think that the first presidential carriage, the focal point of that historic day, looked every bit like the one shown here.""
Excellent vintage condition, 35"" square, with no stains, snags or runs, and care tag attached.        ",228.00,4.9811,"Vintage item
Primary color: Red
Secondary color: Black
Holiday: Valentine's Day
Length: 35 Inches
Width: 35 Inches
Material:  Silk
Only ships within  United States .
Feedback:  123 reviews
Favorited by:  103 people",Accessories Scarves & Wraps Scarves Hermes scarf,123.0,103.0,https://www.etsy.com/listing/251368896/hermes-scarf-washingtons-carriage,"https://img1.etsystatic.com/103/0/9855792/il_fullxfull.847521305_ef8o.jpg,https://img0.etsystatic.com/103/0/9855792/il_fullxfull.847749160_gjws.jpg,https://img1.etsystatic.com/101/0/9855792/il_fullxfull.847521895_amtr.jpg,https://img1.etsystatic.com/103/0/9855792/il_fullxfull.847521869_ro90.jpg,https://img0.etsystatic.com/103/0/9855792/il_fullxfull.847749652_2lup.jpg",,,62
6397,Custom drawing/ pet portrait/ from photo/mini portraits/minimal/ animal drawing/ photo to drawing/colors/ memorial pet/ gift idea,"
            Here there are the mini portraits!!
If you find an original idea for your pet or for an animal lover, if you want to remember a special friend or give him an honor place in your home, this is a unique gift!!
Personalized portrait from photo of pets. 
The photo must be well lit and good resolution, for best result.
NO blurry photos or taken with a mobile phone. 
The price refers to a colors portrait without background on white or ivory paper size 6x8 and with only one animal. The size refers to the card used, the portrait it will occupy 3/4 of the paper.
The price does not include any frame.
For more subjects or different size, please contact me to discuss the details.
I'll send you (by email) photos of the drawing before I ship it,so if you have some little other request we can adjust it.
During our first contact specify if you need that the portrait is delivered by a certain date.
Usually the work requests 7 days to be completed (before the shipping). Obviously shipping times depend on the destination.
The drawing will be send with registered mail.
Here you can see all my works
https://www.etsy.com/shop/UnaViolaSulBalcone?section_id=12787143&ref=shopsection_leftnav_1
http://www.unaviolasulbalcone.com/p/ritratti.html
 
If you need anything special or have any questions, contact me!
Thanks for visiting!!        ",38.86,4.9655,"Handmade item
Materials:  paper, pencils, pastels, charcoals, cartoncino, matite, pastelli, carboncini
Made to order
Ships worldwide from  Italy
Feedback:  123 reviews
Favorited by:  2137 people",Pet Supplies Urns & Memorials Pet Portraits custom portrait,123.0,2137.0,https://www.etsy.com/listing/261976682/custom-drawing-pet-portrait-from,"https://img0.etsystatic.com/108/1/7444851/il_fullxfull.1036320574_ew8u.jpg,https://img0.etsystatic.com/112/0/7444851/il_fullxfull.894891542_gtnd.jpg",,,62
6889,"Personalized Gift Bag, Jewelry Bag, Tiny, Linen, Muslin, Cloth, Hand-lettered, Customized, Christmas, Bridesmaid Gift, Bridal Party","
            Tiny linen gift bags perfect for jewelry gifts! Personalized with the first name of your choice. Great for: Christmas, Birthdays, Parties, Weddings (Bridesmaids, Bridal Party, Birthday Parties, Goodie Bags, Swag Bags, Baby Showers, Bachelorette Parties) and any other occasion that calls for an elegant, personal touch. 
Gift Bag Details:
2.75 inches wide, 4 inches tall, drawstring, linen, hand-lettering
Please provide the name(s) to be written on the bag(s) in your ""note to seller"" when you place your order. 
Check out my store for other options and styles!        ",3.45,4.916,"Handmade item
Craft type: Party & gifting
Made to order
Ships from  United States  to  select countries .
Feedback:  992 reviews
Favorited by:  49 people",Craft Supplies & Tools Party & Gifting Packaging & Wrapping Bags,992.0,49.0,https://www.etsy.com/listing/479406984/personalized-gift-bag-jewelry-bag-tiny,"https://img0.etsystatic.com/160/0/11188160/il_fullxfull.1085489958_5cly.jpg,https://img0.etsystatic.com/166/0/11188160/il_fullxfull.1085493330_u11d.jpg,https://img1.etsystatic.com/151/0/11188160/il_fullxfull.1132081621_6hmn.jpg",,,62
6953,Ron Swanson Parks and Recreation Parks and Rec Birthday Card,"
            A6 size birthday card of Ron Swanson from Parks and Recreation.  
Professionally printed on high quality 300gsm textured cardstock 
Card is blank inside and comes with a brown kraft envelope, shipped in a protective sleeve and a hard backed envelope.        ",3.45,4.9902,"Handmade item
Ships worldwide from  United Kingdom
Feedback:  676 reviews
Favorited by:  1043 people",Paper & Party Supplies Paper Greeting Cards Birthday Cards,676.0,1043.0,https://www.etsy.com/listing/255177384/ron-swanson-parks-and-recreation-parks,"https://img0.etsystatic.com/145/2/10146756/il_fullxfull.1075854488_j905.jpg,https://img0.etsystatic.com/165/0/10146756/il_fullxfull.1075854528_lt9e.jpg,https://img1.etsystatic.com/117/0/10146756/il_fullxfull.863877233_fxi8.jpg,https://img0.etsystatic.com/102/0/10146756/il_fullxfull.864111122_7d6r.jpg",,,62
